,mu_beta_conflict,mu_beta_interaction,mu_beta_ishard,mu_intercept
1769,0.04894032115399741,0.0570108087923216,0.21704254189138064,-0.20849246416980718
1770,0.09298150319920488,0.002438803959485476,0.13294473399201373,-0.005426925021251089
1771,0.07886503748942644,0.049016839880176716,0.15234421649081548,-0.17261335238394868
1772,0.08407840591827614,0.02987559236907715,0.15223397703573796,-0.156266147996856
1773,0.09666244449296515,0.035782161688489335,0.2123983108723936,-0.29101112404022705
1774,0.09844175971175173,0.03448109059883177,0.15011455349776137,-0.19654569089894705
1775,0.07992403310918232,0.037082300533232505,0.18901549567045425,-0.28863187422064907
1776,0.07382361693622218,0.028888934505776273,0.17940866418552437,-0.2036864836897241
1777,0.08867416293088941,0.045230990859613907,0.21334664137921375,-0.2488618175226033
1778,0.06967729106418173,0.05605299569761502,0.1887210494549293,-0.05571872759345898
1779,0.0690225177957137,0.027245486828594435,0.1919755873102148,-0.15953061029232438
1780,0.09384092465397452,0.06569112847498927,0.2081795596712352,-0.19018048745759578
1781,0.06603188788833286,0.02868690787648191,0.20526783740659577,-0.18120137183457855
1782,0.08747014984536929,0.02960047632579981,0.17304452988946015,-0.14503368580740209
1783,0.09260108868930755,0.03475183443593926,0.18379637147847094,-0.25958334030852026
1784,0.0810564237600483,0.05873804651843611,0.1816283645706996,-0.15189541330037132
1785,0.06938090315624419,0.05250528940376195,0.21154629078267667,-0.20517161741336398
1786,0.06807609332798692,0.04911506719622214,0.19798666747164742,-0.16464937173504968
1787,0.06997153571970431,0.055561928881042943,0.1755002524375353,-0.16375552008697244
1788,0.06884099896714659,0.06354506591483386,0.16566725914702363,-0.13631600852539835
1789,0.09710660931690786,0.027578830234010396,0.1683669823320093,-0.1689272825459211
1790,0.08158812721894028,0.04270278839492824,0.20669501590507044,-0.2315345318185288
1791,0.08669010114938651,0.043609018794553346,0.19753258475349067,-0.2042903889970391
1792,0.07883853595349434,0.03384968743980876,0.1752669422393516,-0.25685717906149197
1793,0.09706394595522932,0.027217975318519824,0.1708110805397282,-0.26868820581208014
1794,0.0805741372071208,0.04692159678537534,0.21138703131202696,-0.21714607590149534
1795,0.0761225462176337,0.04513276456936618,0.18316879884210607,-0.19559843914857708
1796,0.07849356384726061,0.037390712991968035,0.17626341842780407,-0.16592684330915355
1797,0.06775413369227005,0.05434731268499085,0.1998796618743212,-0.21362877350419032
1798,0.07516715266346707,0.033504405435149175,0.16641673174448474,-0.153287052445979
1799,0.05215404198235492,0.05977436917104465,0.21130870461487325,-0.277677423419157
1800,0.07439889592377337,0.042179028633708704,0.18236338339180805,-0.22631514036874156
1801,0.08830509166347772,0.057991235675310435,0.19002646084986807,-0.1267554206554463
1802,0.06749083958584749,0.044208299366358936,0.17424377674141578,-0.3126293482905408
1803,0.09394605622629136,0.040514903192165386,0.17534119711725085,-0.18736600121824437
1804,0.07289353503595762,0.051623067727220924,0.19589449726644567,-0.13614656971083677
1805,0.07466356113541371,0.04025012806311533,0.15572754999032354,-0.16923149906197338
1806,0.0878257473926296,0.017429117468471873,0.17828481901614407,-0.20177898653256868
1807,0.092663270681324,0.04302325447281528,0.17642625242216253,-0.20154118479770006
1808,0.09307234946683114,0.03934412889974212,0.20683262659365628,-0.20038938416194554
1809,0.0895676277694005,0.021376905960749846,0.16751417403757113,-0.22068341093211175
1810,0.08190986186935276,0.032323226315927586,0.18861123983879693,-0.11358813446146493
1811,0.08702457136587882,0.008134365400167827,0.16172778704356225,-0.21408672980886584
1812,0.07116498187126309,0.038377548841711226,0.1975356072690033,-0.20030670325188146
1813,0.08126490544777336,0.04631123817472287,0.18426412888546062,-0.24955043842676314
1814,0.09138383033005609,0.03296281542726462,0.16612981944744157,-0.2083298343759308
1815,0.0952649049702294,0.047459129933003746,0.1881974957044403,-0.16739995213163858
1816,0.07763724254819791,0.04884999824746531,0.18426452220443154,-0.1512255364905191
1817,0.08781621362307415,0.04307327549062434,0.18667662290518489,-0.21241927450422976
1818,0.0956700420581842,0.03353587481615974,0.18937042081884292,-0.24712910148122139
1819,0.07663885543837398,0.04646242164100159,0.21374866569684853,-0.18969800687710894
1820,0.09197322436300795,0.02751450311570924,0.17077140106419295,-0.21886142938480488
1821,0.0754156841635625,0.057762147390200226,0.182093262107355,-0.1947258872655321
1822,0.05998566396463395,0.04279611712645142,0.2034240758734003,-0.2917606221100496
1823,0.1000270192576881,0.04296705124062464,0.1998820529887957,-0.2607833070412212
1824,0.07443655434706205,0.03167152451388955,0.18647708535513907,-0.17043913741134206
1825,0.0663645243283171,0.03963981665147628,0.2217765937251962,-0.2250041631916208
1826,0.09634406197727066,0.009072949561328677,0.1505625203754717,-0.1584438799556833
1827,0.0734474094364852,0.0471754598425358,0.18067867552947392,-0.21479102612164863
1828,0.07593970224367737,0.0579055917906666,0.20639947784614915,-0.14414283626790347
1829,0.05064548422609954,0.03813072952690377,0.20006288435868805,-0.20379331328761177
1830,0.07353693309336114,0.03844773411631523,0.17464280676547403,-0.2763293163681554
1831,0.08209124586616572,0.03784010661250485,0.16980988280338358,-0.18583844847954256
1832,0.09702742019245979,0.02152791044123525,0.17355894460703564,-0.2505243445869628
1833,0.07596158713368324,0.03505167990547914,0.14735062131323018,-0.1491739095651582
1834,0.07933123781121974,0.03492037514481512,0.18926673906871583,-0.20732796228770653
1835,0.06962061008689698,0.065913674933552,0.21913198518154306,-0.3112576632770252
1836,0.09122625102890305,0.03648020904673736,0.16959983743630133,-0.2084724923844709
1837,0.0666388259087617,0.06355895233622141,0.2103843892082958,-0.20538946859486812
1838,0.09008130237927978,0.014171915209282017,0.16952283385503636,-0.2975888425665021
1839,0.0747831491127507,0.06466454929345412,0.2166161278985865,-0.22253249554705207
1840,0.06418957085807131,0.05110009159845597,0.22886410909212695,-0.2585287950248257
1841,0.10790484100871671,0.01783223120447723,0.13816220920233704,-0.10766261976588612
1842,0.07966208568951652,0.06143105030377852,0.19172316191373176,-0.17404722062839634
1843,0.09040783891191509,0.03403255536366239,0.172411356651395,-0.21366686840979648
1844,0.058963660195277816,0.04446123471958278,0.20367213291457917,-0.15347578044566654
1845,0.09367756054959815,0.030451318811383025,0.17777142252262165,-0.17321078891358224
1846,0.07740472426628199,0.058293225703820034,0.1825209199923779,-0.22242981115509078
1847,0.09862372039362982,0.039345466115548657,0.1783827151107019,-0.14229379480066523
1848,0.06218737412405616,0.04415117640854458,0.18880462051393404,-0.11150724118099177
1849,0.08286145355337116,0.03581745473874803,0.16394771629217517,-0.35189806465403906
1850,0.06410768627174937,0.06322321907330082,0.21309711829609915,-0.2976559732078116
1851,0.08646232374862522,0.04394707078226818,0.1703345333948879,-0.2225133246572753
1852,0.08450727167398166,0.02339342571730472,0.17582030500003318,-0.2208077376847516
1853,0.08979101087731585,0.0439604295618,0.2081319577921029,-0.19253903179782858
1854,0.08256911640105556,0.03768385002034896,0.16812166133685563,-0.1832010156498656
1855,0.07250826110303214,0.04953380740207729,0.1976254942131265,-0.1479038485707974
1856,0.1034458501601539,0.03357939801946077,0.18328174614632278,-0.23501399745285528
1857,0.07252204219624639,0.05290639870148758,0.20278018909164014,-0.26830977844089815
1858,0.08823674092425045,0.03017763767729608,0.16539940289592514,-0.15161571769651241
1859,0.10568665564443235,0.012315703592764534,0.15024628946425073,-0.21529686001483564
1860,0.07564245217870588,0.0654883998238775,0.18620037843787818,-0.17526365882522615
1861,0.09216740423839596,0.037764422273738135,0.1652470019786177,-0.2276256939647277
1862,0.10150392562917573,0.043559123993334795,0.1779395800292394,-0.18002598933042896
1863,0.08074203300890526,0.030584540019183495,0.1981145532311906,-0.08097696232416624
1864,0.07663835998252518,0.0166235470847163,0.15908775032904682,-0.2534648349022821
1865,0.06946906800564098,0.022291013428188084,0.18878627333343515,-0.19977637851304914
1866,0.08473268340334247,0.05840307289936705,0.20648555743154104,-0.25499633454093984
1867,0.07898416779869444,0.02858898966892636,0.15673427324307707,-0.17071571838760827
1868,0.0816986795678812,0.019567021104264733,0.1337367697476267,-0.12185454467868749
1869,0.08335606654211551,0.029844436180903638,0.18146649040772672,-0.22694295847540324
1870,0.06487469684597373,0.06433059618904616,0.19781784473722563,-0.16367590356524095
1871,0.0966155056891522,0.037797013606577244,0.15209619915158315,-0.16928604252995755
1872,0.09967422738976832,0.06584968432481668,0.18795231359766154,-0.2100960390049686
1873,0.06256611455404879,0.03961086284774285,0.1924895660491863,-0.22330045953064834
1874,0.0628364287208998,0.041656445994356625,0.20514596666787843,-0.2636103442995112
1875,0.0923226488058608,0.04074723004034675,0.16280568591792874,-0.2514188017859799
1876,0.06970849796702157,0.06205495327660264,0.23304670883014475,-0.14416562964518484
1877,0.09879359073621113,0.023599388125349483,0.1609475158619316,-0.273261606444935
1878,0.08386652912183434,0.05246922505013779,0.19778804301885977,-0.17817335539307663
1879,0.08269750209947546,0.049062906922260584,0.17615249139741865,-0.09674924565527131
1880,0.08202911330391503,0.04934994411263985,0.15806091363313896,-0.20563909247875306
1881,0.07411842007424023,0.03595408657491464,0.2211563833321017,-0.21230981733105866
1882,0.07978326016676883,0.06262285895634413,0.17839745074590366,-0.24253662617967123
1883,0.07135999319425877,0.06152854404130628,0.20346139723481177,-0.2500646599369481
1884,0.10079437750657576,0.05459572366930023,0.1760600432674267,-0.237818040000328
1885,0.09083756322077684,0.03325858810107366,0.17355036540018395,-0.2256925617004158
1886,0.07556293232862887,0.024856040475453443,0.12547157129331915,-0.22982610068992476
1887,0.07501924799390834,0.033119910402421425,0.1618801631451685,-0.16496922193199057
1888,0.07702986560515862,0.03043088772285334,0.22018377985307597,-0.26077781988122506
1889,0.06655113274499562,0.05096547848850594,0.17712234370765734,-0.18114021416627354
1890,0.07641567032147892,0.07681575647091834,0.18814199684462554,-0.19197726804691007
1891,0.08844240521904176,0.036195542183647435,0.18932765961100764,-0.21003537149725143
1892,0.058440646531462775,0.03212617710679113,0.1918337208862799,-0.2458625412412232
1893,0.06873043026375432,0.05436942410800777,0.21995721950447922,-0.19727705016843988
1894,0.11022380790623612,0.012249080209950372,0.12460694123378019,-0.26073449919416464
1895,0.08019316502358201,0.06368161977869267,0.1868900423558147,-0.23980976684693558
1896,0.07859260140800232,0.03432239234710825,0.16605369617231752,-0.20470922885972373
1897,0.09189314740551731,0.016910201554654707,0.15470812303375786,-0.08028637449231468
1898,0.08792388465558189,0.02807067151961239,0.1892440617022847,-0.17385349258697058
1899,0.0659277567306242,0.029432079940481075,0.1836831891472945,-0.25829442482868337
1900,0.11728827764437975,0.00386210723258165,0.11726329020051325,-0.18414046271763237
1901,0.07133790827763432,0.07794427029034476,0.2026926479715142,-0.2439640059945832
1902,0.09520265029895969,0.028051689636631315,0.17174226052851507,-0.22113277783880939
1903,0.10447381019711456,0.05098718625141472,0.21443756275477124,-0.13979100497586402
1904,0.08605797423765714,0.04080987429857561,0.1678775273639897,-0.11215525144639467
1905,0.06843370071671803,0.0511954819166114,0.20543198955195435,-0.21267315450830176
1906,0.10477596702362917,0.04212172870537283,0.1677219450040773,-0.21557199283039694
1907,0.06250754389371271,0.05050993925003556,0.19982050050646036,-0.29548601676999525
1908,0.05692512170054151,0.048163839529527984,0.18424957324198413,-0.25123214901659713
1909,0.09004720863940989,0.03785745422182467,0.13424490599203834,-0.2678330870781569
1910,0.06628643791178193,0.05211779542470766,0.20329477696902257,-0.28772081728753895
1911,0.09388663286549033,0.028360756474690947,0.13132363302661393,-0.21829695434265542
1912,0.06561702499744142,0.0515816610210136,0.19874223097712643,-0.214375581732007
1913,0.10291976680301271,0.021380657340305115,0.16940356815790616,-0.21403233086195853
1914,0.0906282212687775,0.03133304904115441,0.18656519156194767,-0.1509696241527276
1915,0.1121224557966655,0.028365528185922004,0.15613797262439216,-0.25011013568289975
1916,0.06427403697882192,0.05258767147226571,0.176008400385885,-0.23653983353444452
1917,0.07687568861153943,0.04114765460492064,0.1851025599645135,-0.22660760418850176
1918,0.08102846051057867,0.03825569951339575,0.1983098530540567,-0.07500971322011384
1919,0.07642328804016617,0.041412233118447245,0.1830456538202289,-0.16865210459626684
1920,0.06331273591243412,0.06575370357352404,0.1873830405947562,-0.22478119749682615
1921,0.06652928668967166,0.04177540998390508,0.15621417003609045,-0.2388893643495446
1922,0.07646819521074891,0.04024610724350497,0.17213044786859455,-0.24171850113646282
1923,0.10523263487298552,0.025325963883126357,0.15502587399216136,-0.1875390875821656
1924,0.1111219270961393,0.051315227891816036,0.17056890862272553,-0.17652107956179197
1925,0.07982842535516016,0.03511748398485052,0.1608919906665259,-0.12674259513166963
1926,0.09450294394041578,0.030105140046568786,0.18532648830635295,-0.20402275776200665
1927,0.08892948748942019,0.021829120074928494,0.14855901425479653,-0.15381816471809787
1928,0.06432120498962104,0.044974426502967596,0.19315704573874404,-0.2005342467593066
1929,0.08681226393575277,0.01954107327445745,0.15822804410320743,-0.23492742341411288
1930,0.07256945520263645,0.012322891059807134,0.14894371595176412,-0.1986502161521509
1931,0.09300679870544806,0.01822738108905335,0.14678512167956193,-0.10707279602243118
1932,0.08296673267258814,0.05708372288429286,0.19618202785408687,-0.2211788459865499
1933,0.07952031782699275,0.05068935583379361,0.17136451087460253,-0.1710762308094609
1934,0.08773546540639515,0.05855636146659561,0.17861509896330657,-0.21809603181574877
1935,0.08999893621994118,0.03902497496471164,0.17682531287967884,-0.24052689491231155
1936,0.08109669300149665,0.05671925295918757,0.19336065786969947,-0.19262579366152477
1937,0.09493721101473515,0.020764656924370656,0.17658545654100863,-0.18258542189535587
1938,0.07724244750701298,0.03610582155365779,0.16766193053554365,-0.12515722534206383
1939,0.08444325471220067,0.03630147315010492,0.16771700427747324,-0.11473687813542752
1940,0.09886868172675588,0.07470863889849805,0.19697659881818094,-0.24094797742087493
1941,0.09391502966513206,0.04489142104782023,0.1805710936718359,-0.16050241211397795
1942,0.07710157559394187,0.04222831484822219,0.19063813743196453,-0.2049230451866111
1943,0.07035667677886209,0.02705557387565256,0.1636616011511798,-0.30272498222088634
1944,0.09260453794497098,0.021952734340052297,0.1790333409314153,-0.10714056331837017
1945,0.10340818659361382,0.03586740984415857,0.16016132167505032,-0.1697269992229545
1946,0.06191085617666292,0.0758020741721036,0.221911836914053,-0.23459176899342107
1947,0.09230577477592991,0.0487049174411402,0.17446990053077344,-0.19658411016961735
1948,0.07949262342736113,0.054873167717923214,0.22313228639240107,-0.21854565686635194
1949,0.06584724592558619,0.054209031380355814,0.1582544356205126,-0.18212169623630145
1950,0.08798605907665556,0.029468840464457004,0.15785476141437982,-0.19838860206569384
1951,0.0817234793084239,0.027171685005968914,0.1664593440640949,-0.23986578084245988
1952,0.06509259415701474,0.049383726403747705,0.173393374449269,-0.20581428769178475
1953,0.07533891688318076,0.01259290360619449,0.14613296293638758,-0.20033100964755016
1954,0.08545405200580787,0.041738311838635696,0.17828345300784906,-0.13105263972944117
1955,0.07953533120452318,0.04579434924084913,0.1916652658222454,-0.2840672246429854
1956,0.07681740905160736,0.04739518090312214,0.1731909789244928,-0.3035741273785584
1957,0.07574450508328923,0.02016964576687644,0.1996096478815405,-0.21546933894536746
1958,0.10386972366605553,0.02081017447707504,0.13501376473631488,-0.22769682065073962
1959,0.08550951921317004,0.018905717372982744,0.1408740893121316,-0.22684016842236795
1960,0.07508065795418506,0.04875663202747047,0.2021653525065491,-0.211904912066934
1961,0.07512959980953939,0.05053551966075863,0.1967074570118296,-0.21372456837240694
1962,0.07764314486023531,0.03721130537842305,0.17974604269772276,-0.1305362472600743
1963,0.05472921248144166,0.03828671315536018,0.1883870863520605,-0.20634440910930968
1964,0.08388313990820988,0.03360705416438436,0.1714158305843487,-0.24768929083208627
1965,0.06311338852724235,0.0642459445797693,0.17173636635418213,-0.23797497833484335
1966,0.06598841982991022,0.06782698871842079,0.20586485699548662,-0.21871576366246054
1967,0.07107501863727639,0.041003097193857016,0.1886265752530649,-0.24372771278562036
1968,0.08835756723063812,0.05903369233107975,0.19001252586572878,-0.14803275830009305
1969,0.0862321282136027,0.05329641223840024,0.19386149093083585,-0.23842723448868344
1970,0.08399512287018832,0.057742151617195876,0.18556464653780244,-0.2195860786805532
1971,0.11219876573002809,0.018320183421291752,0.1492576847810816,-0.13144268156486505
1972,0.0750953875112685,0.046717856304433265,0.19914940586576246,-0.28554985007958855
1973,0.08664681294703647,0.034493343685369146,0.15940096478232976,-0.130885684792658
1974,0.10273731950252156,0.04663863068489354,0.1780502100387872,-0.21194734766187115
1975,0.06475151492706518,0.04193912318687153,0.17338473174680544,-0.2161341751854808
1976,0.08164220566175999,0.05500960856112158,0.19813502300350455,-0.19661109987173228
1977,0.0810640502660484,0.028567556462993908,0.18746093764231853,-0.23514956860068956
1978,0.08664316000208078,0.052003992218353334,0.1900152293801853,-0.2724746423005013
1979,0.06267081950554401,0.047811764782194004,0.18627371544534435,-0.24301810536952625
1980,0.07432035259637708,0.056635978193201174,0.23075131785825512,-0.2251026185700415
1981,0.07853050441457564,0.05242281488180604,0.19571508425170353,-0.2992941128465617
1982,0.07232067648174588,0.03843789177480261,0.22156709933060137,-0.19280405139958143
1983,0.09551494680086663,0.030925310484099612,0.18270923054144733,-0.24467747951173888
1984,0.06543436271898614,0.04989929246723493,0.2053101442373671,-0.28487505683215747
1985,0.08756228527201991,0.04886516908699024,0.1755041400659614,-0.21945708154853677
1986,0.05998647733677486,0.04450309059309844,0.1716394020582953,-0.2101023387448718
1987,0.12263464791093928,0.03003246715096685,0.1612550237821464,-0.22290288543615747
1988,0.08665176867042147,0.03905225003496568,0.21662382576736852,-0.25817665031159653
1989,0.08192238825802516,0.05338027922374701,0.17575225692783877,-0.1758995362944136
1990,0.09566214596004792,0.022353453848458736,0.15421648944823763,-0.17350473832436705
1991,0.0820247458312326,0.04633141164610282,0.18534786382531396,-0.1779607085743334
1992,0.0657674551004956,0.037420859920545946,0.17668722411358972,-0.2105409600808434
1993,0.0731611040555649,0.05489020445852147,0.200682511576611,-0.20750884729289043
1994,0.0712518990525793,0.03642831401280696,0.1774124494249887,-0.19491385876204684
1995,0.07761628515283653,0.042083791453668806,0.19963282875377614,-0.22831301288114084
1996,0.08735156234640734,0.03225994275646577,0.17121626174338825,-0.20481817656497428
1997,0.10329514824514414,0.02465381001376552,0.15847121147718474,-0.17197845115199015
1998,0.0905912794988099,0.02129277775903118,0.15336423612824532,-0.17981092442311142
1999,0.09522695955779595,0.024087339802794597,0.14218862222700318,-0.14223336445612447
